,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
505,2014,48,8,0,0,0,0,3,1,19,.167,.216,.167,.383
506,2014,173,47,8,0,3,19,5,2,48,.272,.299,.370,.669
507,2014,221,55,8,0,3,19,8,3,67,.249,.281,.326,.607
508,2015,339,80,15,4,9,36,18,0,105,.236,.281,.383,.664
509,2016,287,60,18,1,5,21,16,0,83,.209,.257,.331,.588
510,2017,230,56,10,0,16,35,20,1,90,.243,.319,.496,.815
511,2018,213,45,8,1,10,28,15,1,84,.211,.275,.399,.674
512,2019,292,68,16,3,10,34,17,0,95,.233,.289,.411,.700
513,2020,33,11,3,0,2,5,1,0,10,.333,.353,.606,.959
514,2021,128,29,6,3,5,22,9,0,43,.227,.294,.438,.732
515,2021,48,9,1,0,0,2,2,0,22,.188,.264,.208,.472
516,2021,176,38,7,3,5,24,11,0,65,.216,.286,.375,.661
517,2022,77,18,6,0,2,6,4,1,24,.234,.272,.390,.662
518,2023,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
519,2023,69,16,3,2,2,10,3,0,20,.232,.270,.420,.690
520,2023,5,2,0,0,0,0,0,0,0,.400,.500,.400,.900
521,2023,76,18,3,2,2,10,3,0,21,.237,.280,.408,.688
