,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
33,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
34,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
35,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
36,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
37,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
38,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
39,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
40,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
41,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
42,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
43,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
44,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
45,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
46,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
47,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
48,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
49,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
50,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
51,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
52,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
53,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
54,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
55,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
56,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
57,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
58,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
59,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
60,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
61,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
62,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
63,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
64,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
65,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
66,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
67,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
68,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
69,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
70,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
71,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
72,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
73,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
74,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
75,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
76,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
