,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
164,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
165,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
166,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
167,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
168,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
169,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
170,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
171,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
172,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
173,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
174,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
175,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
176,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
177,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
178,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
179,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
180,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
181,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
182,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
183,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
184,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
185,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
186,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
187,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
188,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
189,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
190,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
191,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
192,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
193,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
194,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
195,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
196,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
197,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
198,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
199,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
200,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
201,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
202,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
203,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
204,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
205,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
206,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
207,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
208,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
209,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
210,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
211,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
212,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
213,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
214,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
215,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
216,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
217,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
218,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
219,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
220,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
221,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
222,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
223,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
224,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
225,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
226,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
227,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
228,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
229,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
230,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
231,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
232,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
233,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
234,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
235,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
236,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
237,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
238,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
