,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
398,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
399,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
400,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
401,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
402,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
403,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
404,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
405,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
406,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
407,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
408,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
409,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
410,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
411,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
412,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
413,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
414,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
415,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
416,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
417,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
418,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
419,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
420,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
421,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
422,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
423,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
424,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
425,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
426,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
427,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
428,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
429,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
430,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
431,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
432,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
433,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
434,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
435,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
436,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
437,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
438,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
439,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
440,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
441,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
442,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
443,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
444,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
445,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
446,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
447,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
448,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
449,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
450,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
451,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
452,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
453,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
454,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
455,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
456,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
457,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
458,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
459,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
460,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
461,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
462,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
463,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
464,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
465,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
466,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
467,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
468,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
469,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
470,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
471,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
472,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
473,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
474,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
475,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
476,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
477,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
478,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
479,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
480,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
481,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
482,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
483,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
484,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
485,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
486,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
487,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
488,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
489,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
490,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
491,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
492,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
493,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
494,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
495,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
496,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
497,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
498,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
499,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
500,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
501,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
502,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
503,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
504,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
505,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
506,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
507,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
508,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
509,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
510,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
511,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
512,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
513,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
514,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
515,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
516,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
517,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
518,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
519,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
520,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
521,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
522,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
523,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
524,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
525,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
526,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
527,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
528,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
529,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
530,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
531,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
532,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
533,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
534,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
535,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
536,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
537,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
538,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
539,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
540,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
541,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
542,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
543,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
544,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
545,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
546,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
547,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
548,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
549,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
550,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
551,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
552,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
553,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
554,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
555,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
556,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
557,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
558,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
559,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
560,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
561,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
562,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
563,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
564,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
565,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
566,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
567,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
568,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
569,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
570,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
571,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
572,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
573,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
574,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
575,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
576,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
577,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
578,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
579,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
580,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
581,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
582,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
583,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
584,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
585,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
586,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
587,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
588,2011,7,2,0,0,0,0,0,0,1,.286,.286,.286,.572
589,2012,87,18,4,1,0,3,9,0,23,.207,.281,.276,.557
590,2012,44,10,0,0,0,6,2,0,8,.227,.271,.227,.498
591,2012,131,28,4,1,0,9,11,0,31,.214,.278,.260,.538
592,2013,165,39,5,2,3,10,11,0,34,.236,.282,.345,.627
593,2014,433,119,35,2,6,37,24,1,93,.275,.315,.406,.721
594,2015,409,107,31,4,12,58,28,1,86,.262,.309,.445,.754
595,2016,352,83,14,2,6,37,21,1,72,.236,.280,.338,.618
596,2017,457,116,16,5,21,73,33,3,98,.254,.309,.449,.758
597,2018,368,101,37,3,15,63,34,6,91,.274,.338,.514,.852
598,2018,198,53,11,0,8,21,18,2,35,.268,.327,.444,.771
599,2018,566,154,48,3,23,84,52,8,126,.272,.334,.489,.823
600,2019,636,171,29,10,35,118,50,3,130,.269,.320,.511,.831
601,2020,203,43,7,3,4,20,15,4,41,.212,.270,.335,.605
602,2021,370,91,14,3,22,65,29,1,85,.246,.300,.478,.778
603,2021,179,48,12,2,6,25,19,0,39,.268,.342,.458,.800
604,2021,549,139,26,5,28,90,48,1,124,.253,.314,.472,.786
605,2022,495,119,26,4,20,69,40,3,129,.240,.295,.430,.725
606,2023,110,26,3,2,4,16,8,0,24,.236,.286,.409,.695
607,2023,61,15,1,1,0,6,3,0,18,.246,.277,.295,.572
608,2023,171,41,4,3,4,22,11,0,42,.240,.283,.368,.651
