,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
398,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
399,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
400,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
401,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
402,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
403,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
404,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
405,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
406,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
407,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
408,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
409,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
410,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
411,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
412,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
413,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
414,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
415,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
416,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
417,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
418,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
419,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
420,2011,195,53,13,2,1,16,3,0,24,.272,.281,.374,.655
421,2012,249,58,9,5,3,16,10,0,37,.233,.279,.345,.624
422,2013,88,22,1,2,3,14,2,0,10,.250,.290,.409,.699
423,2014,520,164,38,7,13,52,22,1,81,.315,.347,.490,.837
424,2015,418,120,29,1,4,28,19,1,71,.287,.327,.390,.717
425,2016,487,138,25,7,4,59,18,0,76,.283,.311,.388,.699
426,2017,486,132,26,2,16,47,28,2,90,.272,.339,.432,.771
427,2018,344,86,13,1,8,37,18,1,68,.250,.293,.363,.656
428,2019,137,24,7,1,1,8,6,0,27,.175,.218,.263,.481
429,2020,79,22,2,0,3,14,6,0,12,.278,.352,.418,.770
430,2021,320,94,23,2,6,38,25,0,50,.294,.366,.434,.800
431,2021,185,47,10,0,2,22,6,0,25,.254,.296,.341,.637
432,2021,505,141,33,2,8,60,31,0,75,.279,.341,.400,.741
433,2022,386,99,19,2,7,27,21,0,71,.256,.317,.370,.687
434,2023,96,21,3,0,2,10,3,0,20,.219,.274,.313,.587
