,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
396,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
397,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
398,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
399,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
400,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
401,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
402,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
403,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
404,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
405,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
406,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
407,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
408,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
409,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
410,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
411,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
412,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
413,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
414,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
415,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
416,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
417,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
418,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
419,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
420,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
421,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
422,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
423,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
424,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
425,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
426,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
427,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
428,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
429,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
430,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
431,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
432,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
433,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
434,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
435,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
436,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
437,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
438,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
439,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
440,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
441,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
442,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
443,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
444,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
445,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
446,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
447,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
448,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
449,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
450,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
451,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
452,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
453,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
454,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
455,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
456,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
457,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
458,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
459,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
460,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
461,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
462,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
463,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
464,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
465,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
466,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
467,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
468,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
469,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
470,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
471,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
472,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
473,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
474,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
475,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
476,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
477,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
478,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
479,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
480,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
481,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
482,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
483,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
484,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
485,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
486,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
487,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
488,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
489,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
490,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
491,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
492,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
493,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
494,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
495,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
496,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
497,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
498,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
499,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
500,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
501,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
502,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
503,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
504,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
505,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
506,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
507,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
508,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
509,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
510,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
511,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
512,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
513,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
514,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
515,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
516,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
517,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
518,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
519,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
520,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
521,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
522,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
523,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
524,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
525,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
526,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
527,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
528,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
529,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
530,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
531,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
532,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
533,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
534,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
535,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
536,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
537,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
538,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
539,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
540,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
541,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
542,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
543,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
544,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
545,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
546,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
547,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
548,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
549,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
550,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
551,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
552,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
553,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
554,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
555,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
556,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
557,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
558,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
559,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
560,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
561,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
562,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
563,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
564,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
565,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
566,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
567,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
568,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
569,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
570,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
571,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
572,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
573,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
574,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
575,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
576,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
577,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
578,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
579,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
580,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
581,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
582,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
583,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
584,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
585,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
586,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
587,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
588,2005,5,1,1,0,0,0,2,0,0,.200,.429,.400,.829
589,2006,130,29,3,0,6,22,7,0,32,.223,.261,.385,.646
590,2007,307,72,15,2,9,34,21,1,87,.235,.287,.384,.671
591,2008,115,38,9,1,7,26,17,2,28,.330,.421,.609,1.030
592,2009,462,120,21,1,33,76,49,6,118,.260,.332,.524,.856
593,2010,399,127,31,3,22,78,38,5,81,.318,.374,.576,.950
594,2011,475,125,28,1,29,87,33,1,116,.263,.312,.509,.821
595,2012,585,152,45,0,24,90,48,2,140,.260,.319,.460,.779
596,2013,413,110,18,0,27,76,35,2,109,.266,.327,.506,.833
597,2014,613,166,32,2,40,108,55,8,140,.271,.333,.525,.858
598,2015,590,178,22,1,44,93,59,9,164,.302,.369,.566,.935
599,2016,589,169,27,1,43,105,62,5,159,.287,.360,.555,.915
600,2017,556,160,28,0,39,119,70,7,140,.288,.375,.549,.924
601,2018,519,133,18,1,37,97,55,5,122,.256,.342,.509,.851
602,2019,454,141,26,0,41,108,56,8,131,.311,.392,.639,1.031
603,2020,185,56,6,0,16,33,25,5,58,.303,.397,.595,.992
604,2021,296,87,13,1,19,50,35,6,63,.294,.370,.537,.907
605,2021,217,49,8,0,13,36,16,4,63,.226,.283,.442,.725
606,2021,513,136,21,1,32,86,51,10,126,.265,.334,.497,.831
607,2022,448,105,16,0,10,64,49,1,119,.234,.313,.337,.650
608,2023,143,35,5,1,5,23,6,1,46,.245,.283,.399,.682
