,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
405,2013,194,51,13,5,5,17,16,0,41,.263,.316,.459,.775
406,2014,436,136,27,6,24,76,37,6,101,.312,.364,.567,.931
407,2015,224,68,18,2,10,31,10,0,56,.304,.333,.536,.869
408,2016,510,125,36,3,24,70,33,6,134,.245,.293,.469,.762
409,2017,588,166,33,4,27,62,35,6,152,.282,.325,.490,.815
410,2018,504,151,35,7,13,55,21,4,80,.300,.330,.474,.804
411,2019,127,40,18,0,4,25,13,4,23,.315,.373,.551,.924
412,2019,133,39,10,2,8,34,3,0,33,.293,.307,.579,.886
413,2019,260,79,28,2,12,59,16,4,56,.304,.341,.565,.906
414,2020,194,50,5,1,7,17,15,1,35,.258,.311,.402,.713
415,2021,205,54,12,3,2,14,16,0,45,.263,.324,.380,.704
416,2021,131,37,6,2,4,15,9,1,23,.282,.329,.450,.779
417,2021,336,91,18,5,6,29,25,1,68,.271,.326,.408,.734
418,2022,281,75,17,1,6,36,12,1,48,.267,.300,.399,.699
419,2023,125,31,6,0,2,17,6,0,24,.248,.280,.344,.624
420,2013,194,51,13,5,5,17,16,0,41,.263,.316,.459,.775
421,2014,436,136,27,6,24,76,37,6,101,.312,.364,.567,.931
422,2015,224,68,18,2,10,31,10,0,56,.304,.333,.536,.869
423,2016,510,125,36,3,24,70,33,6,134,.245,.293,.469,.762
424,2017,588,166,33,4,27,62,35,6,152,.282,.325,.490,.815
425,2018,504,151,35,7,13,55,21,4,80,.300,.330,.474,.804
426,2019,127,40,18,0,4,25,13,4,23,.315,.373,.551,.924
427,2019,133,39,10,2,8,34,3,0,33,.293,.307,.579,.886
428,2019,260,79,28,2,12,59,16,4,56,.304,.341,.565,.906
429,2020,194,50,5,1,7,17,15,1,35,.258,.311,.402,.713
430,2021,205,54,12,3,2,14,16,0,45,.263,.324,.380,.704
431,2021,131,37,6,2,4,15,9,1,23,.282,.329,.450,.779
432,2021,336,91,18,5,6,29,25,1,68,.271,.326,.408,.734
433,2022,281,75,17,1,6,36,12,1,48,.267,.300,.399,.699
434,2023,125,31,6,0,2,17,6,0,24,.248,.280,.344,.624
