,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
37,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
38,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
39,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
40,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
41,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
42,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
43,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
44,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
45,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
46,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
47,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
48,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
49,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
50,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
51,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
52,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
53,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
54,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
55,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
56,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
57,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
58,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
59,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
60,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
61,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
62,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
63,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
64,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
65,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
66,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
67,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
68,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
69,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
70,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
71,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
72,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
73,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
74,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
75,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
76,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
77,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
78,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
79,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
80,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
81,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
82,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
83,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
84,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
85,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
86,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
87,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
