,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
353,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
354,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
355,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
356,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
357,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
358,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
359,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
360,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
361,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
362,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
363,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
364,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
365,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
366,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
367,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
368,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
369,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
370,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
371,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
372,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
373,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
374,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
375,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
376,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
377,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
378,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
379,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
380,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
381,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
382,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
383,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
384,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
385,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
386,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
387,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
388,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
389,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
390,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
391,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
392,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
393,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
394,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
395,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
396,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
397,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
398,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
399,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
400,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
401,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
402,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
403,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
404,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
405,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
406,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
407,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
408,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
409,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
410,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
411,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
412,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
413,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
414,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
415,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
416,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
417,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
418,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
419,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
420,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
421,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
422,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
423,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
424,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
425,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
426,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
