,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
235,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
236,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
237,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
238,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
239,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
240,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
241,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
242,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
243,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
244,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
245,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
246,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
247,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
248,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
249,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
250,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
251,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
252,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
253,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
254,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
255,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
256,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
257,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
258,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
259,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
260,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
