,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
396,2018,351,87,11,0,14,41,42,1,97,.248,.331,.399,.730
397,2018,143,49,7,6,7,22,25,1,43,.343,.448,.622,1.070
398,2018,494,136,18,6,21,63,67,2,140,.275,.367,.464,.831
399,2019,567,155,33,2,21,68,81,4,123,.273,.369,.450,.819
400,2020,109,23,2,0,3,12,15,0,27,.211,.312,.312,.624
401,2021,475,109,24,2,15,49,78,3,128,.229,.340,.383,.723
402,2022,340,81,11,1,11,39,42,0,100,.238,.320,.374,.694
403,2022,214,50,12,0,6,24,14,0,67,.234,.298,.374,.672
404,2022,554,131,23,1,17,63,56,0,167,.236,.312,.374,.686
405,2023,218,59,15,1,9,35,29,1,53,.271,.355,.472,.827
