,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
398,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
399,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
400,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
401,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
402,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
403,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
404,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
405,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
406,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
407,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
408,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
409,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
410,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
411,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
412,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
413,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
414,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
415,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
416,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
417,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
418,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
419,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
420,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
421,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
422,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
423,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
424,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
425,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
426,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
427,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
428,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
429,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
430,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
431,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
432,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
433,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
434,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
435,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
436,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
437,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
438,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
439,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
440,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
441,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
442,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
443,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
444,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
445,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
446,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
447,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
448,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
449,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
450,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
451,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
452,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
453,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
454,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
455,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
456,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
457,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
458,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
459,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
460,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
461,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
462,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
463,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
